Date,Open,High,Low,Close,Volume,Adj Close
2011-08-26,0.61,0.64,0.61,0.64,3000,0.64
2011-08-25,0.62,0.66,0.60,0.63,7700,0.63
2011-08-24,0.65,0.65,0.62,0.62,20900,0.62
2011-08-23,0.67,0.67,0.64,0.65,16000,0.65
2011-08-22,0.69,0.69,0.68,0.69,3400,0.69
2011-08-19,0.70,0.71,0.68,0.71,3400,0.71
2011-08-18,0.72,0.73,0.68,0.72,12000,0.72
2011-08-17,0.70,0.72,0.70,0.72,21500,0.72
2011-08-16,0.71,0.72,0.69,0.69,2900,0.69
2011-08-12,0.66,0.68,0.66,0.68,2800,0.68
2011-08-11,0.66,0.70,0.63,0.67,7700,0.67
2011-08-10,0.73,0.73,0.65,0.65,11100,0.65
2011-08-09,0.68,0.72,0.67,0.71,5300,0.71
2011-08-08,0.70,0.72,0.68,0.69,11300,0.69
2011-08-05,0.68,0.73,0.68,0.72,30800,0.72
2011-08-04,0.72,0.74,0.70,0.71,12700,0.71
2011-08-03,0.74,0.74,0.71,0.71,21200,0.71
2011-08-02,0.76,0.79,0.75,0.75,7700,0.75
2011-08-01,0.80,0.82,0.77,0.78,9900,0.78
2011-07-29,0.74,0.81,0.74,0.80,27400,0.80
2011-07-28,0.75,0.75,0.72,0.74,3800,0.74
2011-07-27,0.78,0.78,0.76,0.76,6400,0.76
2011-07-26,0.80,0.80,0.78,0.79,2300,0.79
2011-07-25,0.81,0.83,0.78,0.79,16900,0.79
2011-07-22,0.78,0.82,0.78,0.80,29700,0.80
2011-07-21,0.77,0.80,0.74,0.79,20100,0.79
2011-07-20,0.75,0.79,0.73,0.77,19100,0.77
2011-07-19,0.71,0.74,0.70,0.73,8600,0.73
2011-07-18,0.72,0.73,0.70,0.71,2200,0.71
2011-07-15,0.71,0.74,0.71,0.72,6300,0.72
2011-07-14,0.69,0.73,0.66,0.73,19800,0.73
2011-07-13,0.73,0.73,0.69,0.70,24600,0.70
2011-07-12,0.76,0.77,0.71,0.74,38800,0.74
2011-07-11,0.77,0.80,0.74,0.78,6000,0.78
2011-07-08,0.80,0.80,0.76,0.77,13900,0.77
2011-07-07,0.76,0.77,0.76,0.77,5800,0.77
2011-07-06,0.76,0.79,0.74,0.78,13200,0.78
2011-07-05,0.76,0.78,0.75,0.75,19400,0.75
2011-07-04,0.75,0.77,0.74,0.75,5000,0.75
2011-07-01,0.71,0.79,0.71,0.77,16500,0.77
2011-06-30,0.69,0.72,0.69,0.72,6800,0.72
2011-06-29,0.68,0.69,0.67,0.68,4700,0.68
2011-06-28,0.67,0.67,0.65,0.67,12700,0.67
2011-06-27,0.67,0.67,0.65,0.65,3500,0.65
