Date,Open,High,Low,Close,Volume,Adj Close
2008-02-20,1.05,1.12,1.03,1.11,8100,1.11
2008-02-19,1.05,1.10,1.05,1.10,4500,1.10
2008-02-18,1.04,1.09,1.04,1.09,1300,1.09
2008-02-15,1.04,1.08,1.03,1.08,000,1.08
2008-02-14,1.02,1.09,1.02,1.03,4300,1.03
2008-02-13,1.02,1.03,1.02,1.02,100,1.02
2008-02-12,1.05,1.07,1.05,1.07,100,1.07
2008-02-11,1.05,1.05,1.05,1.05,000,1.05
2008-02-06,0.94,1.07,0.94,1.06,8100,1.06
2008-02-05,1.03,1.03,1.03,1.03,000,1.03
2008-01-29,1.00,1.03,0.98,1.03,1800,1.03
2008-01-28,1.00,1.00,1.00,1.00,1100,1.00
2008-01-25,1.01,1.01,1.00,1.00,100,1.00
2008-01-24,1.00,1.06,1.00,1.06,14800,1.06
2008-01-23,1.00,1.03,0.95,1.03,2800,1.03
2008-01-22,1.00,1.04,1.00,1.04,1500,1.04
2008-01-21,1.00,1.05,0.95,1.05,1100,1.05
2008-01-18,1.05,1.05,1.05,1.05,000,1.05
2008-01-17,1.00,1.07,1.00,1.07,1000,1.07
2008-01-10,1.02,1.02,0.97,1.02,1500,1.02
2008-01-09,0.96,1.04,0.96,0.99,1200,0.99
2008-01-08,0.99,1.02,0.99,1.02,1100,1.02
2008-01-07,0.98,1.01,0.95,1.01,800,1.01
2008-01-04,1.01,1.09,1.01,1.01,900,1.01
2008-01-03,0.99,1.05,0.99,1.05,500,1.05
2007-12-31,0.99,0.99,0.99,0.99,600,0.99
