Date,Open,High,Low,Close,Volume,Adj Close
2008-04-02,5.78,5.78,5.60,5.70,25700,5.37
2008-04-01,5.60,5.76,5.56,5.70,39200,5.37
2008-03-31,5.36,5.60,5.32,5.50,28800,5.18
2008-03-28,5.40,5.42,5.24,5.36,18300,5.05
2008-03-27,5.36,5.44,5.30,5.36,26000,5.05
2008-03-26,4.80,5.26,4.80,5.26,84800,4.95
2008-03-20,4.80,4.84,4.62,4.62,20200,4.35
2008-03-19,5.16,5.16,4.82,4.82,18200,4.54
2008-03-18,4.98,5.04,4.88,4.96,31400,4.67
2008-03-17,5.04,5.04,4.82,4.82,42200,4.54
2008-03-14,5.22,5.36,5.10,5.16,35200,4.86
2008-03-13,5.42,5.42,5.16,5.16,56200,4.86
2008-03-12,5.88,5.90,5.52,5.56,34200,5.24
2008-03-11,5.40,5.74,5.40,5.74,65000,5.41
2008-03-07,5.40,5.56,5.32,5.42,73400,5.10
2008-03-06,5.98,5.98,5.40,5.40,35300,5.09
2008-03-03,5.64,5.88,5.64,5.80,14300,5.46
2008-02-29,6.14,6.14,5.88,6.00,51100,5.65
2008-02-28,6.48,6.50,5.86,6.12,68100,5.76
2008-02-27,6.54,6.54,6.42,6.50,20500,6.12
2008-02-26,6.62,6.66,6.50,6.54,27600,6.16
2008-02-25,6.52,6.74,6.52,6.58,29800,6.20
2008-02-22,6.64,6.66,6.58,6.60,23700,6.22
2008-02-21,6.64,6.82,6.64,6.70,27500,6.31
2008-02-20,6.66,6.80,6.64,6.64,37900,6.25
2008-02-19,6.78,6.92,6.72,6.90,29100,6.50
2008-02-18,6.66,6.80,6.66,6.74,49200,6.35
2008-02-15,6.78,6.86,6.60,6.66,35800,6.27
2008-02-14,7.00,7.10,6.78,6.78,41500,6.38
2008-02-13,7.00,7.08,6.88,6.96,34300,6.55
2008-02-12,6.82,7.00,6.72,7.00,95900,6.59
2008-02-11,6.58,6.78,6.58,6.70,28200,6.31
2008-02-08,6.58,6.74,6.58,6.60,54500,6.22
2008-02-07,6.52,6.64,6.52,6.56,58600,6.18
2008-02-06,6.40,6.60,6.38,6.60,60300,6.22
2008-02-05,6.64,6.66,6.50,6.54,71100,6.16
2008-02-04,6.70,6.74,6.64,6.70,97800,6.31
2008-02-01,6.50,6.70,6.50,6.62,116600,6.23
2008-01-31,6.70,6.70,6.28,6.28,99700,5.91
2008-01-30,6.32,6.66,6.30,6.54,128600,6.16
2008-01-29,5.94,6.28,5.90,6.28,99900,5.91
2008-01-28,5.90,5.90,5.70,5.72,79400,5.39
2008-01-25,5.94,6.12,5.88,6.06,667700,5.71
2008-01-24,5.80,5.90,5.58,5.88,113100,5.54
2008-01-23,5.94,6.02,5.30,5.30,311600,4.99
2008-01-22,5.06,5.94,4.90,5.62,307600,5.29
2008-01-21,5.92,6.10,5.50,5.58,230100,5.25
2008-01-18,6.12,6.38,6.10,6.30,88400,5.93
2008-01-17,6.20,6.26,6.00,6.14,171300,5.78
2008-01-16,5.98,6.18,5.82,5.98,208400,5.63
2008-01-15,6.36,6.44,6.10,6.14,171300,5.78
2008-01-14,6.52,6.66,6.30,6.30,152200,5.93
2008-01-11,6.78,6.90,6.32,6.58,228700,6.20
2008-01-10,7.32,7.42,6.68,6.70,260200,6.31
2008-01-09,7.70,7.70,7.02,7.02,138700,6.61
2008-01-08,7.96,7.96,7.62,7.64,117200,7.19
2008-01-07,7.40,7.92,7.40,7.80,175800,7.35
2008-01-04,7.60,7.90,7.48,7.66,308100,7.21
2008-01-03,7.42,8.16,7.32,7.60,625900,7.16
2008-01-02,6.42,7.42,6.42,7.42,197000,6.99
